request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
3041,BasicRequest,1,27840,27840,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:t_wait:1159.8627106421409;t_drive:2445.4784010186704;fare:5208,,,0,2,28999.862710642134,31817.268345630597,5208,0
3017,BasicRequest,1,29640,29640,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:t_wait:962.8668239820872;t_drive:1214.4015216485059;fare:2206,,,0,2,30602.866823982087,31817.268345630597,2206,0
3023,BasicRequest,1,29640,29640,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:t_wait:962.8668239820872;t_drive:1214.4015216485059;fare:2206,,,0,2,30602.866823982087,31817.268345630597,2206,0
3029,BasicRequest,1,29640,29640,5087;-1;-1,2944;-1;-1,,,,,1184.4015216485059,22060.880000000005,0:t_wait:962.8668239820872;t_drive:1214.4015216485059;fare:2206,,,0,2,30602.866823982087,31817.268345630597,2206,0
1445,BasicRequest,1,29640,29640,10051;-1;-1,2944;-1;-1,,,,,960.7306057958269,17261.023,0:t_wait:918.4852743395641;t_drive:990.7306057958267;fare:1726,,,0,7,30558.485274339564,31879.827732182042,1726,0
847,BasicRequest,1,30540,30540,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:686.3017947177577;t_drive:623.5259374642847;fare:918,,,0,7,31256.301794717758,31879.827732182042,918,0
853,BasicRequest,1,30540,30540,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:686.3017947177577;t_drive:623.5259374642847;fare:918,,,0,7,31256.301794717758,31879.827732182042,918,0
1405,BasicRequest,1,30540,30540,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:685.4142902438871;t_drive:654.4134419381589;fare:917,,,0,7,31225.414290243883,31879.827732182042,917,0
2243,BasicRequest,1,29640,29640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:977.9008660558575;t_drive:1007.260647268482;fare:1852,,,0,8,30617.900866055854,31983.160348999743,1852,0
2259,BasicRequest,1,30540,30540,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:77.90086605585384;t_drive:1007.260647268482;fare:1852,,,0,8,30617.900866055854,31983.160348999743,1852,0
901,BasicRequest,1,30540,30540,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:918.8092941391224;t_drive:481.262937992542;fare:594,,,0,8,31501.8974110072,31983.160348999743,594,0
1599,BasicRequest,1,30540,30540,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:852.5637416948084;t_drive:590.5966073049349;fare:639,,,0,8,31392.563741694805,31983.160348999743,639,0
297,BasicRequest,1,32220,32220,9014;-1;-1,2944;-1;-1,,,,,8922.760573357718,189724.13299999994,0:,,,,,,,,0
2349,BasicRequest,1,32220,32220,10326;-1;-1,2944;-1;-1,,,,,6969.357031808955,140262.19599999997,0:,,,,,,,,0
1451,BasicRequest,1,30540,30540,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:1135.724131475352;t_drive:548.6047215876933;fare:853,,,0.0,15.0,31675.724131475356,32254.328853063053,853.0,0
1349,BasicRequest,1,30540,30540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:1168.8079199448075;t_drive:545.5209331182377;fare:848,,,0.0,15.0,31708.807919944815,32254.328853063053,848.0,0
1481,BasicRequest,1,31440,31440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:235.72413147535553;t_drive:578.6047215876933;fare:853,,,0.0,15.0,31675.724131475356,32254.328853063053,853.0,0
2997,BasicRequest,1,32280,32280,12245;-1;-1,2944;-1;-1,,,,,5215.5765098463235,122003.53400000001,0:,,,,,,,,0
2041,BasicRequest,1,32280,32280,11429;-1;-1,2944;-1;-1,,,,,4909.069091272327,101601.18999999997,0:,,,,,,,,0
2507,BasicRequest,1,32280,32280,10442;-1;-1,2944;-1;-1,,,,,5244.535940600697,106231.422,0:,,,,,,,,0
2739,BasicRequest,1,32280,32280,12113;-1;-1,2944;-1;-1,,,,,4934.237766863865,105777.47900000004,0:,,,,,,,,0
329,BasicRequest,1,32280,32280,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
2365,BasicRequest,1,32280,32280,7906;-1;-1,2944;-1;-1,,,,,3556.9297921013917,73696.815,0:,,,,,,,,0
2655,BasicRequest,1,32280,32280,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
2357,BasicRequest,1,32340,32340,7910;-1;-1,2944;-1;-1,,,,,3128.9521291764577,68379.567,0:,,,,,,,,0
1913,BasicRequest,1,32340,32340,7459;-1;-1,2944;-1;-1,,,,,2499.7844636262903,53472.622,0:,,,,,,,,0
2553,BasicRequest,1,32340,32340,8033;-1;-1,2944;-1;-1,,,,,2799.3566315808666,49518.706999999995,0:,,,,,,,,0
2585,BasicRequest,1,32340,32340,10528;-1;-1,2944;-1;-1,,,,,2681.268883533585,55257.706,0:,,,,,,,,0
1827,BasicRequest,1,32340,32340,3105;-1;-1,2944;-1;-1,,,,,2047.2198312212167,44733.561,0:,,,,,,,,0
2879,BasicRequest,1,32340,32340,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
243,BasicRequest,1,32340,32340,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:,,,,,,,,0
2199,BasicRequest,1,32340,32340,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
91,BasicRequest,1,32340,32340,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2859,BasicRequest,1,32340,32340,4872;-1;-1,2944;-1;-1,,,,,1324.07426956428,27992.173000000003,0:,,,,,,,,0
1691,BasicRequest,1,31440,31440,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:491.16076167535357;t_drive:543.3269872774181;fare:836,,,0,19,31931.16076167535,32474.487748952768,836,0
447,BasicRequest,1,32340,32340,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:102.26828723615472;t_drive:130.09348607911306;fare:129,,,0,21,32442.26828723615,32572.36177331526,129,0
633,BasicRequest,1,31440,31440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:539.776793506302;t_drive:620.4850718764137;fare:1124,,,0,12,31979.776793506302,32600.261865382705,1124,0
637,BasicRequest,1,31440,31440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:539.776793506302;t_drive:620.4850718764137;fare:1124,,,0,12,31979.776793506302,32600.261865382705,1124,0
997,BasicRequest,1,31440,31440,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:496.6020506229106;t_drive:677.3682641995656;fare:1007,,,0,13,31936.60205062291,32613.970314822473,1007,0
378,BasicRequest,1,32400,32400,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:0;t_drive:211.33594534807344;fare:267,,,0,22,32400.0,32611.33594534807,267,0
2781,BasicRequest,1,30540,30540,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:t_wait:1047.7339736502254;t_drive:1069.4712364939624;fare:1851,,,0,3,31617.733973650218,32687.205210144173,1851,0
2785,BasicRequest,1,31440,31440,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:t_wait:147.7339736502181;t_drive:1069.4712364939624;fare:1851,,,0,3,31617.733973650218,32687.205210144173,1851,0
2817,BasicRequest,1,31440,31440,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:t_wait:59.16931704027593;t_drive:1188.0358931039045;fare:1683,,,0,3,31499.169317040276,32687.205210144173,1683,0
355,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0,11,32521.33594534807,32754.233036315807,285,0
359,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0,11,32521.33594534807,32754.233036315807,285,0
367,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0,11,32521.33594534807,32754.233036315807,285,0
373,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0,11,32521.33594534807,32754.233036315807,285,0
1771,BasicRequest,1,31440,31440,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:580.4533852657623;t_drive:596.7748615940036;fare:924,,,0,14,32020.453385265762,32751.60729200741,924,0
907,BasicRequest,1,31440,31440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:758.1953150429217;t_drive:481.262937992542;fare:594,,,0,14,32198.19531504292,32751.60729200741,594,0
927,BasicRequest,1,31440,31440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:758.1953150429217;t_drive:481.262937992542;fare:594,,,0,14,32198.19531504292,32751.60729200741,594,0
1595,BasicRequest,1,31440,31440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:863.1628136744439;t_drive:448.44447833296726;fare:639,,,0,14,32303.162813674448,32751.60729200741,639,0
556,BasicRequest,1,32400,32400,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:0;t_drive:440.90415012044105;fare:625,,,0,23,32400,32840.90415012044,625,0
1508,BasicRequest,1,32400,32400,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:0;t_drive:470.2701189088766;fare:683,,,0,29,32400,32870.27011890887,683,0
527,BasicRequest,1,31440,31440,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:1151.2401313762712;t_drive:336.32951509612394;fare:434,,,0,15,32591.24013137627,32927.569646472395,434,0
1383,BasicRequest,1,31440,31440,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:643.2807026450828;t_drive:622.6384329904104;fare:917,,,0,16,32083.280702645076,32928.8992915422,917,0
815,BasicRequest,1,31440,31440,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:945.1080987192363;t_drive:497.54122900868606;fare:803,,,0,16,32385.108098719236,32928.8992915422,803,0
779,BasicRequest,1,32340,32340,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:45.10809871923266;t_drive:497.5412290086824;fare:803,,,0,16,32385.108098719236,32928.8992915422,803,0
581,BasicRequest,1,32340,32340,3042;-1;-1,2944;-1;-1,,,,,222.23758763526882,3642.5239999999994,0:t_wait:336.66170390691696;t_drive:252.23758763526712;fare:364,,,0,16,32676.66170390692,32928.8992915422,364,0
1226,BasicRequest,1,32400,32400,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:t_wait:0;t_drive:496.5548553589906;fare:715,,,0,25,32400.0,32896.55485535898,715,0
894,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0,26,32400.0,32881.005896050265,594,0
896,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0,26,32400.0,32881.005896050265,594,0
910,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0,26,32400.0,32881.005896050265,594,0
339,BasicRequest,1,32340,32340,2831;-1;-1,2944;-1;-1,,,,,158.75888195292436,2335.616,0:t_wait:162.5192714881232;t_drive:188.75888195292282;fare:233,,,0,18,32780.94234136926,32969.70122332219,233,0
347,BasicRequest,1,32340,32340,10834;-1;-1,2944;-1;-1,,,,,280.65311960503607,4168.793,0:t_wait:239.6358507388286;t_drive:390.06537258336175;fare:416,,,0,18,32579.63585073883,32969.70122332219,416,0
642,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:0;t_drive:569.776793506302;fare:799,,,0,24,32400.0,32969.776793506295,799,0
648,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:0;t_drive:569.776793506302;fare:799,,,0,24,32400.0,32969.776793506295,799,0
1179,BasicRequest,1,31440,31440,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:683.7305003670735;t_drive:753.2542463094469;fare:1094,,,0.0,10.0,32123.73050036708,33005.7873146794,1094.0,0
487,BasicRequest,1,31440,31440,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:1121.5289887649124;t_drive:444.25832591447397;fare:562,,,0.0,10.0,32561.528988764927,33005.7873146794,562.0,0
2319,BasicRequest,1,33060,33060,11448;-1;-1,2944;-1;-1,,,,,10216.648381268715,229606.13400000002,0:,,,,,,,,0
1748,BasicRequest,1,32400,32400,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:t_wait:74.48774895276802;t_drive:610.4533852657587;fare:927,,,0.0,19.0,32474.487748952768,33084.94113421852,927.0,0
885,BasicRequest,1,31440,31440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:643.3474805987498;t_drive:724.119928787637;fare:1203,,,0.0,20.0,32083.34748059875,33071.63904319658,1203.0,0
887,BasicRequest,1,31440,31440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:643.3474805987498;t_drive:724.119928787637;fare:1203,,,0.0,20.0,32083.34748059875,33071.63904319658,1203.0,0
515,BasicRequest,1,32340,32340,10888;-1;-1,2944;-1;-1,,,,,358.36223586607156,5419.400000000001,0:t_wait:297.2828030716737;t_drive:388.36223586606866;fare:541,,,0.0,20.0,32637.282803071677,33071.63904319658,541.0,0
427,BasicRequest,1,32340,32340,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:582.8400984665641;t_drive:148.79894473000604;fare:157,,,0.0,20.0,32922.84009846657,33071.63904319658,157.0,0
1186,BasicRequest,1,32400,32400,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:t_wait:0;t_drive:713.7305003670772;fare:1017,,,0.0,27.0,32400.0,33113.73050036707,1017.0,0
1338,BasicRequest,1,32400,32400,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:0;t_drive:546.6024678743779;fare:831,,,0.0,29.0,32400.0,33102.989959305654,831.0,0
133,BasicRequest,1,33120,33120,9627;-1;-1,2944;-1;-1,,,,,8013.310191757842,187038.631,0:,,,,,,,,0
1260,BasicRequest,1,32400,32400,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:0;t_drive:759.9082138411395;fare:1281,,,0.0,28.0,32400.0,33159.90821384115,1281.0,0
2049,BasicRequest,1,33180,33180,11431;-1;-1,2944;-1;-1,,,,,5976.740380439389,117480.66499999998,0:,,,,,,,,0
2331,BasicRequest,1,33180,33180,11610;-1;-1,2944;-1;-1,,,,,5378.940387801287,120172.61300000003,0:,,,,,,,,0
2995,BasicRequest,1,33180,33180,12245;-1;-1,2944;-1;-1,,,,,5215.5765098463235,122003.53400000001,0:,,,,,,,,0
2033,BasicRequest,1,33180,33180,3411;-1;-1,2944;-1;-1,,,,,4351.432803598895,96558.139,0:,,,,,,,,0
2499,BasicRequest,1,33180,33180,8024;-1;-1,2944;-1;-1,,,,,4378.411306224909,99861.498,0:,,,,,,,,0
2999,BasicRequest,1,33180,33180,12190;-1;-1,2944;-1;-1,,,,,4669.887998793326,107817.032,0:,,,,,,,,0
2699,BasicRequest,1,33180,33180,10655;-1;-1,2944;-1;-1,,,,,4016.987362615745,86100.40299999999,0:,,,,,,,,0
315,BasicRequest,1,33180,33180,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:,,,,,,,,0
2947,BasicRequest,1,33180,33180,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:,,,,,,,,0
263,BasicRequest,1,33240,33240,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
2705,BasicRequest,1,33240,33240,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
2015,BasicRequest,1,33240,33240,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
143,BasicRequest,1,33240,33240,9309;-1;-1,2944;-1;-1,,,,,2635.2227668378655,52518.38600000001,0:,,,,,,,,0
2555,BasicRequest,1,33240,33240,8033;-1;-1,2944;-1;-1,,,,,2799.3566315808666,49518.706999999995,0:,,,,,,,,0
2561,BasicRequest,1,33240,33240,4571;-1;-1,2944;-1;-1,,,,,2191.8426159088067,38309.81199999999,0:,,,,,,,,0
21,BasicRequest,1,33240,33240,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
105,BasicRequest,1,33240,33240,9574;-1;-1,2944;-1;-1,,,,,1642.9255217283167,24797.597999999998,0:,,,,,,,,0
217,BasicRequest,1,33240,33240,9849;-1;-1,2944;-1;-1,,,,,1741.8524822744857,36200.952999999994,0:,,,,,,,,0
2177,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2201,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
1805,BasicRequest,1,33240,33240,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
2755,BasicRequest,1,30540,30540,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:t_wait:1135.8973674937806;t_drive:1142.1662630528226;fare:2392,,,0,4,31675.89736749377,33262.20828251765,2392,0
645,BasicRequest,1,32340,32340,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:301.72321064121934;t_drive:620.4850718764137;fare:1124,,,0,4,32641.723210641223,33262.20828251765,1124,0
838,BasicRequest,1,32400,32400,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:0;t_drive:674.1682071189571;fare:1017,,,0,25,32400.0,33256.886610764566,1017,0
1145,BasicRequest,1,31440,31440,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0,5,32538.96760817768,33303.44433625158,1275,0
3047,BasicRequest,1,30540,30540,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:968.2262958758038;t_drive:1393.4569196772536;fare:2569,,,0,9,31508.226295875796,33367.52487428896,2569,0
3003,BasicRequest,1,31440,31440,5118;-1;-1,2944;-1;-1,,,,,1388.3102440359091,23841.813000000002,0:t_wait:509.2146302530382;t_drive:1418.310244035907;fare:2384,,,0,9,31949.21463025304,33367.52487428896,2384,0
3061,BasicRequest,1,31440,31440,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:68.22629587580013;t_drive:1859.2985784131452;fare:2569,,,0,9,31508.226295875796,33367.52487428896,2569,0
2253,BasicRequest,1,31440,31440,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:977.9008660558575;t_drive:1007.260647268482;fare:1852,,,0,1,32489.640248503536,33496.900895772014,1852,0
2085,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:893.2342861950783;t_drive:1163.6666095769433;fare:1725,,,0,1,32333.234286195075,33496.900895772014,1725,0
2103,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:893.2342861950783;t_drive:1163.6666095769433;fare:1725,,,0,1,32333.234286195075,33496.900895772014,1725,0
2896,BasicRequest,1,32400,32400,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:t_wait:80.05920268070986;t_drive:1030.136313832878;fare:2180,,,0,2,32480.05920268071,33510.19551651359,2180,0
2804,BasicRequest,1,32400,32400,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:t_wait:172.36177331526414;t_drive:989.1693170402796;fare:1702,,,0,21,32572.36177331526,33561.531090355566,1702,0
584,BasicRequest,1,32400,32400,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:931.4836771377668;t_drive:252.15681614226196;fare:345,,,0,23,33331.483677137774,33583.640493280036,345,0
599,BasicRequest,1,32340,32340,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:1091.3229179364935;t_drive:171.03754533085885;fare:222,,,0,4,33431.32291793651,33602.36046326737,222,0
3066,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:213.97031482247985;t_drive:998.2262958758001;fare:1705,,,0,13,32613.970314822473,33612.19661069829,1705,0
3074,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:213.97031482247985;t_drive:998.2262958758001;fare:1705,,,0,13,32613.970314822473,33612.19661069829,1705,0
3084,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:213.97031482247985;t_drive:998.2262958758001;fare:1705,,,0,13,32613.970314822473,33612.19661069829,1705,0
625,BasicRequest,1,32340,32340,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:997.7715216442812;t_drive:312.39688047433447;fare:379,,,0,20,33383.765525903116,33696.16240637745,379,0
2066,BasicRequest,1,32400,32400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:t_wait:74.48774895276802;t_drive:1292.5811247900892;fare:1722,,,0,19,32474.487748952768,33767.06887374286,1722,0
3026,BasicRequest,1,32400,32400,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:t_wait:200.26186538271213;t_drive:1217.849896096017;fare:2217,,,0,12,32600.261865382705,33818.111761478736,2217,0
857,BasicRequest,1,32340,32340,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:644.1682071189571;t_drive:623.5259374642847;fare:918,,,0,17,33014.16820711896,33800.56022442906,918,0
1397,BasicRequest,1,32340,32340,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:643.2807026450828;t_drive:654.4134419381589;fare:917,,,0,17,32983.28070264508,33800.56022442906,917,0
1545,BasicRequest,1,32340,32340,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:t_wait:878.5225695541012;t_drive:552.0376548749409;fare:858,,,0,17,33248.5225695541,33800.56022442906,858,0
1371,BasicRequest,1,32340,32340,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:871.2931971770158;t_drive:589.2670272520263;fare:848,,,0,17,33211.29319717702,33800.56022442906,848,0
603,BasicRequest,1,33240,33240,2941;-1;-1,2944;-1;-1,,,,,255.45977353599517,3458.331,0:t_wait:349.3894628258349;t_drive:285.459773535993;fare:345,,,0,5,33589.389462825835,33874.849236361835,345,0
1532,BasicRequest,1,33300,33300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:t_wait:66.21849115451187;t_drive:511.8503716010746;fare:782,,,0,14,33366.21849115452,33878.068862755594,782,0
1585,BasicRequest,1,32340,32340,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:427.49913589749485;t_drive:448.44447833296726;fare:639,,,0,18,33427.200359219685,33875.64483755265,639,0
744,BasicRequest,1,32400,32400,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:931.4836771377668;t_drive:519.9109256302472;fare:713,,,0,23,33331.483677137774,33851.39460276802,713,0
764,BasicRequest,1,32400,32400,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:931.4836771377668;t_drive:519.9109256302472;fare:713,,,0,23,33331.483677137774,33851.39460276802,713,0
